Date,Type,Info
1690898639.0,Driving,"{('LTE', '72091143', '219'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72091143', '219'): {'MeanLatency': nan, 'MeanThroughput': 1.2684919354838708}, ('5G', '72374791', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72374791', '303'): {'MeanLatency': nan, 'MeanThroughput': 5.242823684210528}, ('LTE', '72961801', '44'): {'MeanLatency': 54.60909090909092, 'MeanThroughput': 5.242791666666666}}"
1668449158.0,Walking,"{('LTE', '73808385', '303'): {'MeanLatency': 82.6, 'MeanThroughput': 0.8737958333333332}, ('LTE', '73704961', '300'): {'MeanLatency': 83.94000000000001, 'MeanThroughput': nan}}"
1689139700.0,Walking,"{('5G', '72092163', '188'): {'MeanLatency': 128.7444444444444, 'MeanThroughput': 22.132366412213734}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1676483801.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 62.65454545454545, 'MeanThroughput': 41.1024283018868}}"
1689871315.0,Driving,"{('5G', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915781', '472'): {'MeanLatency': nan, 'MeanThroughput': 21.37443974358974}, ('LTE', '71915781', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915782', '473'): {'MeanLatency': 64.24545454545454, 'MeanThroughput': 30.994882352941175}, ('LTE', '71915782', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691418811.0,Driving,"{('LTE', '72531201', '121'): {'MeanLatency': 55.96363636363637, 'MeanThroughput': 21.99995490196078}}"
1690898776.0,Driving,"{('5G', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73604865', '397'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': 12.24998878504673}, ('LTE', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915781', '472'): {'MeanLatency': 59.81818181818182, 'MeanThroughput': nan}, ('LTE', '71915781', '472'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1679469556.0,Driving,"{('LTE', '73985545', '427'): {'MeanLatency': 56.627272727272725, 'MeanThroughput': 6.140413513513511}}"
1684950802.0,Driving,"{('LTE', '72376577', '105'): {'MeanLatency': nan, 'MeanThroughput': 7.3396799999999995}, ('LTE', '74011395', '494'): {'MeanLatency': 48.35454545454545, 'MeanThroughput': 11.450863265306124}}"
1673418209.0,Walking,"{('5G', '72629761', '145'): {'MeanLatency': 52.84545454545455, 'MeanThroughput': 23.387780869565216}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672643638.0,Driving,"{('LTE', '72376577', '105'): {'MeanLatency': 58.0, 'MeanThroughput': 6.456551851851854}}"
,,{}
,,"{('LTE', '72756743', '432'): {'MeanLatency': nan, 'MeanThroughput': 3.4951666666666665}, ('5G', '72756743', '432'): {'MeanLatency': 50.527272727272724, 'MeanThroughput': 31.64987339449542}}"
1676355489.0,Driving,"{('LTE', '73704961', '300'): {'MeanLatency': nan, 'MeanThroughput': 2.135988888888889}, ('5G', '73704961', '300'): {'MeanLatency': nan, 'MeanThroughput': 21.589170588235294}, ('5G', '73808385', '303'): {'MeanLatency': 49.5875, 'MeanThroughput': 23.459955932203382}, ('LTE', '73808385', '303'): {'MeanLatency': 50.36666666666667, 'MeanThroughput': nan}}"
1679555343.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 14.272991666666668}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': 20.9638}, ('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 19.519613846153856}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '74014722', '266'): {'MeanLatency': 58.65454545454545, 'MeanThroughput': nan}}"
1675099193.0,Driving,"{('LTE', '74217474', '325'): {'MeanLatency': 70.18181818181817, 'MeanThroughput': 10.485901851851853}}"
1681143371.0,Driving,"{('LTE', '72153351', '69'): {'MeanLatency': nan, 'MeanThroughput': 12.73015}, ('LTE', '72790280', '379'): {'MeanLatency': nan, 'MeanThroughput': 29.25950967741935}, ('LTE', '72790274', '379'): {'MeanLatency': nan, 'MeanThroughput': 54.178133333333335}, ('5G', '72790274', '379'): {'MeanLatency': 50.59090909090909, 'MeanThroughput': 69.25604838709675}}"
1670259071.0,Driving,"{('LTE', '72153351', '69'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72790274', '379'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72790274', '379'): {'MeanLatency': 53.38181818181818, 'MeanThroughput': 49.59486036036036}}"
,,"{('LTE', '72756743', '432'): {'MeanLatency': 85.64, 'MeanThroughput': 1.2439915254237288}}"
1675150941.0,Driving,"{('LTE', '73327619', '119'): {'MeanLatency': nan, 'MeanThroughput': 10.40256}, ('LTE', '73327788', '363'): {'MeanLatency': nan, 'MeanThroughput': 37.65723529411764}, ('5G', '73327788', '363'): {'MeanLatency': nan, 'MeanThroughput': 75.72976666666666}, ('5G', '73327618', '118'): {'MeanLatency': 60.93636363636363, 'MeanThroughput': 96.71528769230771}, ('LTE', '73327618', '118'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1691045300.0,Walking,"{('5G', '72756755', '432'): {'MeanLatency': 47.62727272727273, 'MeanThroughput': 42.04006759259259}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1678344937.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': 106.31818181818181, 'MeanThroughput': 20.600684070796472}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
,,"{('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': 19.437460975609756}, ('LTE', '73808385', '303'): {'MeanLatency': 80.22727272727273, 'MeanThroughput': 20.838926582278486}}"
1690823589.0,Driving,"{('LTE', '72486914', '85'): {'MeanLatency': 64.15454545454547, 'MeanThroughput': 35.62107843137255}}"
1689093257.0,Driving,"{('LTE', '72756743', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73707529', '129'): {'MeanLatency': nan, 'MeanThroughput': 1.4855408333333329}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': 0.4766818181818182}, ('LTE', '73707523', '129'): {'MeanLatency': 102.625, 'MeanThroughput': nan}, ('LTE', '72531202', '122'): {'MeanLatency': 64.02857142857142, 'MeanThroughput': nan}}"
1690782708.0,Driving,"{('5G', '72040966', '440'): {'MeanLatency': 55.88181818181818, 'MeanThroughput': 33.910667889908254}, ('LTE', '72040966', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687274602.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 55.23636363636364, 'MeanThroughput': 28.630150980392163}}"
1672643172.0,Driving,"{('LTE', '73704963', '302'): {'MeanLatency': nan, 'MeanThroughput': 9.43722}, ('5G', '73704963', '302'): {'MeanLatency': nan, 'MeanThroughput': 53.4117}, ('5G', '74114561', '363'): {'MeanLatency': 49.645454545454555, 'MeanThroughput': 52.996697297297295}, ('LTE', '74114561', '363'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1686809942.0,Driving,"{('5G', '72756755', '432'): {'MeanLatency': 44.445454545454545, 'MeanThroughput': 28.634132478632473}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687363690.0,Driving,"{('5G', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': 10.813413392857141}, ('LTE', '72756755', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72475144', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1689871269.0,Driving,"{('LTE', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '74062083', '446'): {'MeanLatency': nan, 'MeanThroughput': 7.362590070921987}, ('5G', '74062083', '446'): {'MeanLatency': 55.1, 'MeanThroughput': nan}}"
1690868513.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': nan, 'MeanThroughput': 15.729916666666668}, ('LTE', '72531202', '122'): {'MeanLatency': 54.76363636363637, 'MeanThroughput': 42.660508421052626}}"
,,"{('5G', '72756738', '433'): {'MeanLatency': 149.77500000000003, 'MeanThroughput': 3.5795972413793113}, ('LTE', '72756738', '433'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668531673.0,Driving,"{('5G', '73781763', '130'): {'MeanLatency': 61.13636363636363, 'MeanThroughput': 9.998921428571432}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687192844.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': nan, 'MeanThroughput': 3.7242289655172414}, ('LTE', '73704961', '300'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73704961', '300'): {'MeanLatency': 161.14999999999998, 'MeanThroughput': nan}, ('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1678730844.0,Driving,"{('LTE', '72630189', '321'): {'MeanLatency': nan, 'MeanThroughput': 5.6047206896551724}, ('LTE', '72630187', '363'): {'MeanLatency': 60.436363636363645, 'MeanThroughput': 8.035666304347826}}"
1670915427.0,Driving,"{('LTE', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73144322', '31'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': 16.288460194174753}, ('LTE', '73166595', '302'): {'MeanLatency': 60.6909090909091, 'MeanThroughput': 5.2428888888888885}}"
,,{}
1686760290.0,Driving,"{('LTE', '73707529', '129'): {'MeanLatency': nan, 'MeanThroughput': 5.825666666666667}, ('LTE', '73395722', '230'): {'MeanLatency': nan, 'MeanThroughput': 0.3598313725490196}, ('LTE', '72531202', '28'): {'MeanLatency': 53.7, 'MeanThroughput': nan}, ('5G', '72531202', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72531202', '122'): {'MeanLatency': 68.96000000000001, 'MeanThroughput': nan}}"
1672902125.0,Driving,"{('LTE', '72091143', '219'): {'MeanLatency': 53.15454545454545, 'MeanThroughput': 22.498294174757284}}"
1668756115.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72531202', '122'): {'MeanLatency': 62.88181818181818, 'MeanThroughput': 25.039755339805815}}"
1677741574.0,Driving,"{('LTE', '72376577', '105'): {'MeanLatency': 1177.3, 'MeanThroughput': 0.44253028169014086}}"
1681191410.0,Driving,"{('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 34.045789873417725}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73678851', '65'): {'MeanLatency': 114.62727272727274, 'MeanThroughput': 22.094892857142856}, ('LTE', '73678851', '65'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1679827859.0,Driving,"{('LTE', '73704963', '302'): {'MeanLatency': 58.809090909090905, 'MeanThroughput': 16.323034905660375}}"
1673892385.0,Driving,"{('LTE', '73704966', '302'): {'MeanLatency': 65.01818181818182, 'MeanThroughput': 35.6313708737864}}"
1679555624.0,Driving,"{('LTE', '73166594', '301'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73603841', '186'): {'MeanLatency': nan, 'MeanThroughput': 1.1324328000000004}, ('LTE', '73603843', '188'): {'MeanLatency': 91.4909090909091, 'MeanThroughput': 1.123342857142857}}"
1668104991.0,Walking,"{('5G', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': 37.28346666666666}, ('LTE', '72040963', '440'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72629761', '145'): {'MeanLatency': 61.42727272727273, 'MeanThroughput': 46.233331818181824}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665589874.0,Driving,"{('5G', '71732993', '459'): {'MeanLatency': nan, 'MeanThroughput': 13.724406617647052}, ('LTE', '71732993', '459'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '71732997', '460'): {'MeanLatency': 297.1181818181818, 'MeanThroughput': nan}}"
1689699776.0,Driving,"{('5G', '73678851', '65'): {'MeanLatency': nan, 'MeanThroughput': 30.564848780487797}, ('LTE', '73678851', '65'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73678850', '64'): {'MeanLatency': 50.027272727272724, 'MeanThroughput': 31.756698571428576}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672901977.0,Driving,"{('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 58.34678857142859}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73604867', '396'): {'MeanLatency': 46.42727272727273, 'MeanThroughput': 56.73029743589745}, ('LTE', '73604867', '396'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
,,"{('5G', '72092163', '188'): {'MeanLatency': 42.6, 'MeanThroughput': nan}, ('LTE', '72092163', '188'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1680622601.0,Driving,"{('LTE', '73704964', '300'): {'MeanLatency': nan, 'MeanThroughput': 1.9178146341463416}, ('5G', '73704964', '300'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72578819', '488'): {'MeanLatency': 100.11428571428571, 'MeanThroughput': 8.31376}, ('5G', '72578819', '488'): {'MeanLatency': 162.425, 'MeanThroughput': nan}}"
1679932750.0,Driving,"{('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73781763', '130'): {'MeanLatency': 48.48181818181818, 'MeanThroughput': 14.767615}, ('LTE', '73781763', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675151949.0,Driving,"{('LTE', '73882114', '137'): {'MeanLatency': 56.699999999999996, 'MeanThroughput': 6.721668376068379}}"
1687191693.0,Driving,"{('LTE', '72531201', '121'): {'MeanLatency': 67.26363636363637, 'MeanThroughput': 31.356241346153862}}"
1685721252.0,Driving,"{('LTE', '72961801', '44'): {'MeanLatency': 53.463636363636354, 'MeanThroughput': 12.776420388349518}}"
1678730076.0,Driving,"{('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': 0.2589086419753086}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72475138', '28'): {'MeanLatency': 1274.6363636363637, 'MeanThroughput': 0.9680123076923078}}"
1670064637.0,Driving,"{('5G', '71915777', '471'): {'MeanLatency': 51.65454545454545, 'MeanThroughput': 20.678214685314686}, ('LTE', '71915777', '471'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677763636.0,Driving,"{('5G', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73604866', '398'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73781769', '130'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '71915785', '473'): {'MeanLatency': 52.454545454545446, 'MeanThroughput': 1.8660669491525421}, ('LTE', '71915785', '473'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1683525494.0,Driving,"{('LTE', '72275207', '159'): {'MeanLatency': 53.963636363636354, 'MeanThroughput': 20.208026213592227}}"
1676917490.0,Driving,"{('5G', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 34.079316666666664}, ('LTE', '73678850', '64'): {'MeanLatency': nan, 'MeanThroughput': 50.33137333333334}, ('LTE', '74014722', '266'): {'MeanLatency': nan, 'MeanThroughput': 45.59915789473686}, ('5G', '74014722', '266'): {'MeanLatency': 44.01428571428571, 'MeanThroughput': nan}, ('5G', '73781763', '130'): {'MeanLatency': 56.324999999999996, 'MeanThroughput': nan}}"
1690956503.0,Driving,"{('LTE', '72657411', '314'): {'MeanLatency': nan, 'MeanThroughput': 50.093077173913045}, ('LTE', '72657410', '312'): {'MeanLatency': 55.20909090909092, 'MeanThroughput': 61.74555555555555}}"
1690822990.0,Driving,"{('5G', '71920131', '38'): {'MeanLatency': 44.15, 'MeanThroughput': 44.217973643410836}, ('LTE', '71920131', '38'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72201475', '131'): {'MeanLatency': 54.41111111111112, 'MeanThroughput': nan}}"
1681364005.0,Driving,"{('5G', '71732993', '459'): {'MeanLatency': nan, 'MeanThroughput': 14.037296774193551}, ('LTE', '71732993', '459'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72578818', '487'): {'MeanLatency': nan, 'MeanThroughput': 4.285628695652174}, ('5G', '72578818', '487'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73808385', '303'): {'MeanLatency': 599.9909090909092, 'MeanThroughput': nan}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1690179370.0,Walking,"{('LTE', '73606146', '154'): {'MeanLatency': nan, 'MeanThroughput': 4.32165}, ('5G', '73606146', '154'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '72475138', '28'): {'MeanLatency': 53.77272727272727, 'MeanThroughput': 18.46900227272727}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1675323031.0,Driving,"{('LTE', '72756743', '432'): {'MeanLatency': 51.699999999999996, 'MeanThroughput': 14.489374545454556}}"
1675100535.0,Driving,"{('LTE', '72091143', '219'): {'MeanLatency': 56.94545454545455, 'MeanThroughput': 23.668881553398062}}"
1673892160.0,Driving,"{('5G', '74138881', '259'): {'MeanLatency': 58.87272727272727, 'MeanThroughput': 79.58364433962262}, ('LTE', '74138881', '259'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682700605.0,Driving,"{('5G', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '73808385', '303'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72578819', '488'): {'MeanLatency': 46.9, 'MeanThroughput': 3.3644798507462683}, ('5G', '72578819', '488'): {'MeanLatency': 82.45, 'MeanThroughput': nan}, ('5G', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72629761', '145'): {'MeanLatency': 57.287499999999994, 'MeanThroughput': nan}}"
1689662339.0,Walking,"{('5G', '72756737', '432'): {'MeanLatency': 48.81818181818182, 'MeanThroughput': 42.93715855855857}, ('LTE', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687191674.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': nan, 'MeanThroughput': 24.0527725490196}, ('LTE', '72531201', '121'): {'MeanLatency': 54.4, 'MeanThroughput': 20.879556140350886}}"
1675959060.0,Driving,"{('LTE', '72531201', '121'): {'MeanLatency': 53.654545454545456, 'MeanThroughput': 50.37268529411764}}"
1677691653.0,Driving,"{('LTE', '73985537', '428'): {'MeanLatency': 59.88181818181818, 'MeanThroughput': 9.982485599999999}}"
1675793771.0,Driving,"{('5G', '73528069', '289'): {'MeanLatency': nan, 'MeanThroughput': 11.415702836879431}, ('LTE', '73528069', '289'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '73323009', '45'): {'MeanLatency': 104.93636363636364, 'MeanThroughput': nan}, ('LTE', '73323009', '45'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1677607695.0,Driving,"{('LTE', '72756737', '432'): {'MeanLatency': 81.76, 'MeanThroughput': 14.569279661016948}, ('5G', '72756737', '432'): {'MeanLatency': nan, 'MeanThroughput': 1.0039361702127658}, ('5G', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('LTE', '72475138', '28'): {'MeanLatency': nan, 'MeanThroughput': 0.0}}"
1688110392.0,Driving,"{('LTE', '72153352', '70'): {'MeanLatency': 76.35, 'MeanThroughput': 23.007971844660204}, ('LTE', '72153351', '69'): {'MeanLatency': 58.6888888888889, 'MeanThroughput': nan}}"
1684950237.0,Driving,"{('LTE', '72531202', '122'): {'MeanLatency': 55.98181818181818, 'MeanThroughput': 31.30454903846155}}"
1668853874.0,Driving,"{('5G', '72629761', '145'): {'MeanLatency': 123.61818181818184, 'MeanThroughput': 2.1588558823529413}, ('LTE', '72629761', '145'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '72578819', '488'): {'MeanLatency': nan, 'MeanThroughput': 2.8354744897959185}}"
