Date,Type,Info
1681924630.0,Walking,"{('5G', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': 96.72227051282046}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '51662597', '87'): {'MeanLatency': 40.99090909090909, 'MeanThroughput': 24.58369777777778}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685735382.0,Walking,"{('5G', '51597575', '182'): {'MeanLatency': 48.22727272727273, 'MeanThroughput': 93.81298446601946}, ('LTE', '51597575', '182'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667766962.0,Driving,"{('5G', '32590347', '171'): {'MeanLatency': nan, 'MeanThroughput': 78.16688181818182}, ('LTE', '32590347', '171'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '31073301', '76'): {'MeanLatency': nan, 'MeanThroughput': 101.01480333333332}, ('LTE', '31073301', '76'): {'MeanLatency': nan, 'MeanThroughput': 49.65115294117646}, ('LTE', '32590357', '172'): {'MeanLatency': 56.120000000000005, 'MeanThroughput': 51.69279824561404}}"
,,"{('LTE', '51662597', '87'): {'MeanLatency': 44.46363636363637, 'MeanThroughput': 53.73987500000001}}"
1671054797.0,Walking,"{('LTE', '51401220', '110'): {'MeanLatency': 48.18181818181818, 'MeanThroughput': 16.87194272727273}}"
1686684115.0,Static,"{('LTE', '17561098', '74'): {'MeanLatency': 60.354545454545445, 'MeanThroughput': 117.59810399999996}}"
1668503275.0,Static,"{('5G', '31879437', '7'): {'MeanLatency': 36.06363636363637, 'MeanThroughput': 133.79494230769228}, ('LTE', '31879437', '7'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665176704.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 42.900000000000006, 'MeanThroughput': 98.15321250000001}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663086245.0,Walking,"{('5G', '94887721', '99'): {'MeanLatency': 41.01818181818182, 'MeanThroughput': 78.49837570093457}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663693222.0,Static,"{('5G', '52826626', '42'): {'MeanLatency': 59.33636363636364, 'MeanThroughput': 137.2230048076923}, ('LTE', '52826626', '42'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668549380.0,Static,"{('LTE', '31335191', '52'): {'MeanLatency': nan, 'MeanThroughput': 7.8645}, ('5G', '31335191', '52'): {'MeanLatency': 39.86363636363637, 'MeanThroughput': 80.7917438095238}}"
1668453279.0,Walking,"{('LTE', '32137994', '483'): {'MeanLatency': nan, 'MeanThroughput': 13.878594117647056}, ('5G', '32137994', '483'): {'MeanLatency': nan, 'MeanThroughput': 18.488442105263164}, ('LTE', '31335188', '52'): {'MeanLatency': nan, 'MeanThroughput': 10.176888235294117}, ('5G', '31335188', '52'): {'MeanLatency': 38.581818181818186, 'MeanThroughput': 35.047466666666665}}"
1663973334.0,Walking,"{('LTE', '51662595', '441'): {'MeanLatency': 48.41818181818182, 'MeanThroughput': 37.9230922330097}}"
1667984747.0,Static,"{('5G', '32143637', '268'): {'MeanLatency': 33.81818181818182, 'MeanThroughput': 146.59713592233007}, ('LTE', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684397248.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 61.32727272727274, 'MeanThroughput': 11.153184545454552}}"
1687680114.0,Static,"{('LTE', '51662340', '351'): {'MeanLatency': nan, 'MeanThroughput': 58.77219999999999}, ('5G', '51662340', '351'): {'MeanLatency': 46.718181818181804, 'MeanThroughput': 70.26592560975605}}"
1667738985.0,Walking,"{('LTE', '31345941', '198'): {'MeanLatency': 47.22727272727273, 'MeanThroughput': 44.64168252427182}}"
1662661705.0,Walking,"{('LTE', '34706474', '247'): {'MeanLatency': 55.699999999999996, 'MeanThroughput': 6.271763551401871}}"
1674068643.0,Walking,"{('5G', '51662336', '321'): {'MeanLatency': 43.772727272727266, 'MeanThroughput': 57.32812429906543}, ('LTE', '51662336', '321'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667760827.0,Walking,"{('LTE', '30803233', '389'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '30803233', '389'): {'MeanLatency': 48.16, 'MeanThroughput': 144.26172427184466}}"
1662654671.0,Walking,"{('5G', '32050721', '108'): {'MeanLatency': nan, 'MeanThroughput': 8.510506422018345}, ('LTE', '32050721', '108'): {'MeanLatency': nan, 'MeanThroughput': 3.8754217391304344}, ('LTE', '31345931', '29'): {'MeanLatency': nan, 'MeanThroughput': 0.0}, ('5G', '31345931', '29'): {'MeanLatency': 42.37272727272727, 'MeanThroughput': 1.0497}}"
,,"{('5G', '33114133', '333'): {'MeanLatency': 55.72222222222222, 'MeanThroughput': 108.67154545454545}, ('LTE', '33114133', '333'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684694647.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 47.863636363636374, 'MeanThroughput': 103.4974519230769}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665041823.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 42.11818181818182, 'MeanThroughput': 136.00982135922328}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684170274.0,Walking,"{('5G', '52330500', '463'): {'MeanLatency': 57.300000000000004, 'MeanThroughput': 41.46690545454543}, ('LTE', '52330500', '463'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663233000.0,Driving,"{('LTE', '30816269', '384'): {'MeanLatency': nan, 'MeanThroughput': 34.751086046511624}, ('LTE', '31063319', '64'): {'MeanLatency': nan, 'MeanThroughput': 62.285768}, ('5G', '31063319', '64'): {'MeanLatency': 37.127272727272725, 'MeanThroughput': 49.8076789473684}}"
1682866544.0,Static,"{('LTE', '51650561', '49'): {'MeanLatency': nan, 'MeanThroughput': 70.56057499999999}, ('5G', '51650561', '49'): {'MeanLatency': 50.76363636363637, 'MeanThroughput': 74.6301839506173}}"
1684742346.0,Walking,"{('LTE', '52826627', '48'): {'MeanLatency': 55.74545454545455, 'MeanThroughput': 37.899100952380955}}"
1691685989.0,Static,"{('5G', '53468673', '107'): {'MeanLatency': 57.81818181818182, 'MeanThroughput': 61.48169245283018}, ('LTE', '53468673', '107'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668625473.0,Static,"{('LTE', '31345941', '198'): {'MeanLatency': 45.490909090909085, 'MeanThroughput': 9.163096396396401}}"
1663086829.0,Walking,"{('LTE', '31340301', '264'): {'MeanLatency': nan, 'MeanThroughput': 51.20965930232558}, ('5G', '31340301', '264'): {'MeanLatency': 40.190909090909095, 'MeanThroughput': 101.1567294117647}}"
1682238203.0,Static,"{('LTE', '17015041', '303'): {'MeanLatency': 65.16363636363636, 'MeanThroughput': 110.25756237623763}}"
1669633805.0,Walking,"{('5G', '52826632', '49'): {'MeanLatency': 51.80909090909092, 'MeanThroughput': 68.70702285714289}, ('LTE', '52826632', '49'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663400148.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 58.4909090909091, 'MeanThroughput': 115.09783619047617}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1671553984.0,Driving,"{('LTE', '51996673', '414'): {'MeanLatency': nan, 'MeanThroughput': 24.684958333333338}, ('5G', '51996673', '414'): {'MeanLatency': nan, 'MeanThroughput': 39.03732222222222}, ('LTE', '51896835', '128'): {'MeanLatency': 48.936363636363645, 'MeanThroughput': 12.30449387755102}}"
1676883850.0,Static,"{('5G', '52826627', '48'): {'MeanLatency': 46.68181818181818, 'MeanThroughput': 135.8044427184466}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665076228.0,Walking,"{('LTE', '17015041', '303'): {'MeanLatency': 58.04545454545455, 'MeanThroughput': 44.01976237623762}}"
1663665182.0,Static,"{('LTE', '32050719', '439'): {'MeanLatency': nan, 'MeanThroughput': 1.802278125}, ('LTE', '34610720', '439'): {'MeanLatency': 47.300000000000004, 'MeanThroughput': 1.9290613207547174}}"
1673089337.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 48.42727272727273, 'MeanThroughput': 118.34292000000012}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685648682.0,Walking,"{('5G', '51662342', '352'): {'MeanLatency': 49.345454545454544, 'MeanThroughput': 90.57569238095239}, ('LTE', '51662342', '352'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685345956.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 43.81818181818182, 'MeanThroughput': 60.652728431372545}}"
1667761672.0,Walking,"{('LTE', '30812695', '133'): {'MeanLatency': nan, 'MeanThroughput': 58.87712988505747}, ('5G', '30812695', '133'): {'MeanLatency': 47.87272727272727, 'MeanThroughput': 123.03335999999999}}"
1669999017.0,Walking,"{('5G', '51821059', '144'): {'MeanLatency': 42.03636363636363, 'MeanThroughput': 59.37234144144142}, ('LTE', '51821059', '144'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667324526.0,Walking,"{('5G', '32050719', '439'): {'MeanLatency': 36.65454545454545, 'MeanThroughput': 142.9197307692307}, ('LTE', '32050719', '439'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1669414497.0,Static,"{('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': 11.53592}, ('5G', '51662597', '87'): {'MeanLatency': 41.88181818181818, 'MeanThroughput': 28.70084226804123}}"
1670105959.0,Walking,"{('5G', '51662596', '99'): {'MeanLatency': 43.51818181818181, 'MeanThroughput': 133.89549134615388}, ('LTE', '51662596', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665419981.0,Walking,"{('LTE', '17015041', '303'): {'MeanLatency': 56.41818181818182, 'MeanThroughput': 18.22560476190476}}"
1691084105.0,Static,"{('5G', '53468931', '222'): {'MeanLatency': 105.52727272727272, 'MeanThroughput': 79.29229809523808}, ('LTE', '53468931', '222'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1672823361.0,Static,"{('LTE', '17015045', '174'): {'MeanLatency': 64.11818181818182, 'MeanThroughput': 15.204461818181825}}"
1663232890.0,Driving,"{('5G', '31877143', '214'): {'MeanLatency': 44.43636363636363, 'MeanThroughput': 58.25995887850469}, ('LTE', '31877143', '214'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685440041.0,Walking,"{('LTE', '51662597', '87'): {'MeanLatency': 42.85454545454545, 'MeanThroughput': 45.169959615384606}}"
1687680167.0,Walking,"{('LTE', '51662340', '351'): {'MeanLatency': nan, 'MeanThroughput': 32.9592}, ('5G', '51662340', '351'): {'MeanLatency': 48.98181818181818, 'MeanThroughput': 77.64692800000003}}"
1667728275.0,Walking,"{('5G', '32143627', '267'): {'MeanLatency': 33.93636363636363, 'MeanThroughput': 130.21514038461544}, ('LTE', '32143627', '267'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685735044.0,Walking,"{('LTE', '52404493', '407'): {'MeanLatency': 44.39090909090908, 'MeanThroughput': 61.26895588235293}}"
1671794545.0,Static,"{('5G', '51485955', '313'): {'MeanLatency': 42.690909090909095, 'MeanThroughput': 14.538566666666666}, ('LTE', '51485955', '313'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663394553.0,Walking,"{('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': 27.5246375}, ('LTE', '31795467', '144'): {'MeanLatency': 65.36363636363636, 'MeanThroughput': 38.77719009900989}}"
1671619840.0,Static,"{('5G', '51489024', '333'): {'MeanLatency': 49.69090909090908, 'MeanThroughput': 16.9980443548387}, ('LTE', '51489024', '333'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1664908296.0,Walking,"{('5G', '51662598', '88'): {'MeanLatency': 55.22727272727273, 'MeanThroughput': 137.84591650485442}, ('LTE', '51662598', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1687714290.0,Static,"{('5G', '52053253', '69'): {'MeanLatency': 52.190909090909095, 'MeanThroughput': 98.20356057692308}, ('LTE', '52053253', '69'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663400128.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 58.49090909090909, 'MeanThroughput': 113.39629333333332}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1683275821.0,Walking,"{('5G', '51662596', '99'): {'MeanLatency': 53.99090909090909, 'MeanThroughput': 79.67182897196261}, ('LTE', '51662596', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1684437866.0,Walking,"{('5G', '53468932', '493'): {'MeanLatency': 70.82380952380953, 'MeanThroughput': 37.45526372093026}, ('LTE', '53468932', '493'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668549535.0,Walking,"{('5G', '32143637', '268'): {'MeanLatency': 41.163636363636364, 'MeanThroughput': 68.45508113207552}, ('LTE', '32143637', '268'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670409402.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 43.90909090909091, 'MeanThroughput': 17.121016406249996}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685868579.0,Walking,"{('5G', '51937024', '300'): {'MeanLatency': 52.80909090909092, 'MeanThroughput': 23.372476635514026}, ('LTE', '51937024', '300'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1685733951.0,Walking,"{('5G', '53468929', '404'): {'MeanLatency': 45.82727272727273, 'MeanThroughput': 47.674084259259274}, ('LTE', '53468929', '404'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1665589525.0,Walking,"{('5G', '51460105', '409'): {'MeanLatency': 55.16363636363636, 'MeanThroughput': 104.81361886792449}, ('LTE', '51460105', '409'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668549286.0,Walking,"{('LTE', '32454493', '22'): {'MeanLatency': 48.00909090909091, 'MeanThroughput': 23.967234285714287}}"
1669990624.0,Static,"{('5G', '52826627', '48'): {'MeanLatency': 44.98181818181817, 'MeanThroughput': 112.74855436893206}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670317130.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 43.06363636363636, 'MeanThroughput': 103.50949619047616}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1681923851.0,Static,"{('LTE', '52826626', '42'): {'MeanLatency': nan, 'MeanThroughput': 54.53342}, ('5G', '52826626', '42'): {'MeanLatency': 40.33636363636364, 'MeanThroughput': 141.3972642857143}}"
1668596474.0,Walking,"{('LTE', '30803211', '387'): {'MeanLatency': nan, 'MeanThroughput': 93.0723535714286}, ('5G', '30803211', '387'): {'MeanLatency': 43.23636363636364, 'MeanThroughput': 125.41537763157892}}"
1662584301.0,Walking,"{('LTE', '32143629', '267'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '32143629', '267'): {'MeanLatency': 35.21818181818182, 'MeanThroughput': 29.41598584070795}}"
1674148491.0,Walking,"{('LTE', '52826627', '48'): {'MeanLatency': 43.23636363636364, 'MeanThroughput': 45.609024271844646}}"
1670360404.0,Driving,"{('5G', '51766532', '500'): {'MeanLatency': 45.08, 'MeanThroughput': 14.997337209302321}, ('LTE', '51766532', '500'): {'MeanLatency': 45.3, 'MeanThroughput': 5.82545}}"
1663387311.0,Walking,"{('5G', '31795487', '160'): {'MeanLatency': 60.27272727272727, 'MeanThroughput': 133.10881553398056}, ('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667742974.0,Static,"{('LTE', '31345931', '29'): {'MeanLatency': 52.027272727272724, 'MeanThroughput': 0.5062399999999999}}"
1674148402.0,Static,"{('LTE', '52826624', '329'): {'MeanLatency': 5096.666666666667, 'MeanThroughput': 0.8035467153284671}, ('LTE', '17015043', '92'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668442508.0,Walking,"{('5G', '94887721', '99'): {'MeanLatency': 42.72727272727273, 'MeanThroughput': 124.11578750000002}, ('LTE', '94887721', '99'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663223353.0,Driving,"{('5G', '32141839', '312'): {'MeanLatency': 39.38181818181818, 'MeanThroughput': 103.21020476190473}, ('LTE', '32141839', '312'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663225433.0,Walking,"{('LTE', '32321055', '390'): {'MeanLatency': nan, 'MeanThroughput': 71.65449523809528}, ('5G', '32321055', '390'): {'MeanLatency': 44.11818181818182, 'MeanThroughput': 129.91109999999995}}"
1663394478.0,Walking,"{('LTE', '31795487', '160'): {'MeanLatency': nan, 'MeanThroughput': 135.9319074074074}, ('5G', '31795487', '160'): {'MeanLatency': 61.91818181818181, 'MeanThroughput': 116.95709615384618}}"
1670784339.0,Walking,"{('LTE', '18434821', '36'): {'MeanLatency': nan, 'MeanThroughput': 11.42971}, ('LTE', '52050437', '331'): {'MeanLatency': nan, 'MeanThroughput': 28.990170588235294}, ('5G', '52050437', '331'): {'MeanLatency': 56.10909090909092, 'MeanThroughput': 9.880840384615386}}"
1691141011.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 47.23636363636363, 'MeanThroughput': 140.13257669902913}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1670410415.0,Walking,"{('5G', '52826627', '48'): {'MeanLatency': 45.02727272727272, 'MeanThroughput': 15.464725899280579}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1663916809.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 48.67272727272727, 'MeanThroughput': 102.58988269230765}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668453369.0,Walking,"{('LTE', '31335188', '52'): {'MeanLatency': nan, 'MeanThroughput': 78.85146399999999}, ('5G', '31335188', '52'): {'MeanLatency': 47.99090909090909, 'MeanThroughput': 70.8862346666667}}"
1691047358.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 50.98181818181818, 'MeanThroughput': 68.20641481481483}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1667761475.0,Walking,"{('5G', '32151053', '113'): {'MeanLatency': nan, 'MeanThroughput': 27.534125}, ('LTE', '32151053', '113'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('LTE', '30822177', '8'): {'MeanLatency': nan, 'MeanThroughput': 50.705799999999996}, ('5G', '30822177', '8'): {'MeanLatency': 51.65454545454545, 'MeanThroughput': 133.8719965909091}}"
1667761403.0,Walking,"{('5G', '32132641', '89'): {'MeanLatency': nan, 'MeanThroughput': 79.39144285714285}, ('LTE', '32132641', '89'): {'MeanLatency': nan, 'MeanThroughput': 10.4929}, ('5G', '32132631', '88'): {'MeanLatency': nan, 'MeanThroughput': 88.42980333333334}, ('LTE', '32132631', '88'): {'MeanLatency': nan, 'MeanThroughput': nan}, ('5G', '32590103', '187'): {'MeanLatency': 50.370000000000005, 'MeanThroughput': 35.38205}, ('LTE', '32590103', '187'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1690916625.0,Walking,"{('LTE', '53468932', '326'): {'MeanLatency': nan, 'MeanThroughput': 62.55337931034482}, ('5G', '53468932', '326'): {'MeanLatency': 66.0, 'MeanThroughput': 76.78089868421053}}"
1686296993.0,Walking,"{('5G', '51662597', '87'): {'MeanLatency': 41.936363636363645, 'MeanThroughput': 88.08157714285714}, ('LTE', '51662597', '87'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1671802662.0,Static,"{('5G', '51489024', '333'): {'MeanLatency': 53.00909090909091, 'MeanThroughput': 17.237476271186434}, ('LTE', '51489024', '333'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1668619523.0,Walking,"{('LTE', '33897229', '420'): {'MeanLatency': 53.4, 'MeanThroughput': 40.74933168316832}}"
1668619495.0,Walking,"{('LTE', '33897229', '420'): {'MeanLatency': 52.43636363636363, 'MeanThroughput': 50.90223592233011}}"
1686899992.0,Walking,"{('LTE', '52295686', '281'): {'MeanLatency': 44.24545454545455, 'MeanThroughput': 55.79213962264154}}"
,,{}
1671140851.0,Walking,"{('LTE', '17015045', '174'): {'MeanLatency': 65.25454545454545, 'MeanThroughput': 15.1145954954955}}"
1688057443.0,Static,"{('5G', '52826627', '48'): {'MeanLatency': 44.23636363636363, 'MeanThroughput': 102.0987952830189}, ('LTE', '52826627', '48'): {'MeanLatency': nan, 'MeanThroughput': nan}}"
1682700458.0,Static,"{('LTE', '53468932', '493'): {'MeanLatency': 42.900000000000006, 'MeanThroughput': 33.35473714285717}}"
