Date,Type,Info
1686209112.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 71.74682368421053, 'MeanRsrp': [-61.0, -64.0, -64.0, -64.0, -63.0, -63.0, -64.0], 'MeanSsrsrp': [], 'Counter_tput': 38, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.97272727272727, 'MeanThroughput': 98.88942615384616, 'MeanRsrp': [], 'MeanSsrsrp': [-55.0, -55.0, -57.0, -57.0, -60.0, -60.0], 'Counter_tput': 65, 'Counter_latency': 11}}"
1667728588.0,Walking,"{'LTE': {'MeanLatency': 45.154545454545456, 'MeanThroughput': 3.823758646616541, 'MeanRsrp': [-93.0, -93.0, -94.0, -95.0], 'MeanSsrsrp': [], 'Counter_tput': 133, 'Counter_latency': 11}, '5G': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-102.0, -111.0, -111.0], 'Counter_tput': 0, 'Counter_latency': 0}}"
1667945706.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-93.0, -94.0, -94.0, -94.0, -95.0, -95.0, -96.0, -96.0, -96.0, -96.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 34.372727272727275, 'MeanThroughput': 20.531396183206116, 'MeanRsrp': [], 'MeanSsrsrp': [-105.0, -104.0, -104.0, -104.0, -104.0, -105.0, -105.0, -104.0, -104.0, -104.0, -104.0], 'Counter_tput': 131, 'Counter_latency': 11}}"
1685393374.0,Static,"{'LTE': {'MeanLatency': 42.30909090909092, 'MeanThroughput': 84.09468613861387, 'MeanRsrp': [-73.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1683275872.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-89.0, -89.0, -87.0, -87.0, -88.0, -88.0, -88.0, -88.0, -88.0, -86.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 55.85454545454545, 'MeanThroughput': 80.19017047619047, 'MeanRsrp': [], 'MeanSsrsrp': [-95.0, -96.0, -96.0, -96.0, -96.0, -96.0, -96.0, -93.0, -88.0, -88.0, -90.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1662744264.0,Static,"{'LTE': {'MeanLatency': 45.19090909090909, 'MeanThroughput': 3.8717713043478263, 'MeanRsrp': [-106.0], 'MeanSsrsrp': [], 'Counter_tput': 115, 'Counter_latency': 11}}"
1686684477.0,Walking,"{'LTE': {'MeanLatency': 47.82727272727273, 'MeanThroughput': 53.82911386138614, 'MeanRsrp': [-65.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1667764431.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-54.0, -55.0, -55.0, -56.0, -57.0, -58.0, -59.0, -60.0, -61.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 54.6, 'MeanThroughput': 127.35595922330099, 'MeanRsrp': [], 'MeanSsrsrp': [-64.0, -64.0, -67.0, -67.0, -66.0, -64.0, -64.0, -62.0, -62.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1663392671.0,Walking,"{'LTE': {'MeanLatency': 67.83636363636364, 'MeanThroughput': 6.584040310077518, 'MeanRsrp': [-86.0], 'MeanSsrsrp': [], 'Counter_tput': 129, 'Counter_latency': 11}}"
1662654551.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 27.341227102803735, 'MeanRsrp': [-78.0, -81.0, -85.0, -84.0], 'MeanSsrsrp': [], 'Counter_tput': 107, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.563636363636355, 'MeanThroughput': 31.4517, 'MeanRsrp': [], 'MeanSsrsrp': [-106.0, -106.0, -106.0], 'Counter_tput': 2, 'Counter_latency': 11}}"
1663692788.0,Walking,"{'LTE': {'MeanLatency': 63.94545454545455, 'MeanThroughput': 39.011508823529425, 'MeanRsrp': [-74.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1665041704.0,Static,"{'LTE': {'MeanLatency': 45.099999999999994, 'MeanThroughput': 26.816645977011508, 'MeanRsrp': [-98.0], 'MeanSsrsrp': [], 'Counter_tput': 87, 'Counter_latency': 11}}"
1685440002.0,Static,"{'LTE': {'MeanLatency': 45.90909090909091, 'MeanThroughput': 41.94302233009709, 'MeanRsrp': [-72.0], 'MeanSsrsrp': [], 'Counter_tput': 103, 'Counter_latency': 11}}"
1665385187.0,Walking,"{'LTE': {'MeanLatency': 65.1, 'MeanThroughput': 17.49350495049505, 'MeanRsrp': [-94.0, -94.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1673037049.0,Walking,"{'LTE': {'MeanLatency': 58.145454545454534, 'MeanThroughput': 73.66236138613861, 'MeanRsrp': [-94.0], 'MeanSsrsrp': [], 'Counter_tput': 101, 'Counter_latency': 11}}"
1665175476.0,Walking,"{'LTE': {'MeanLatency': 44.21818181818182, 'MeanThroughput': 18.300646226415104, 'MeanRsrp': [-91.0, -93.0], 'MeanSsrsrp': [], 'Counter_tput': 106, 'Counter_latency': 11}}"
1686079900.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-86.0, -89.0, -92.0, -95.0, -95.0, -92.0, -92.0, -92.0, -92.0, -86.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.68181818181818, 'MeanThroughput': 98.11106826923081, 'MeanRsrp': [], 'MeanSsrsrp': [-95.0, -94.0, -94.0, -97.0, -97.0, -97.0, -95.0, -95.0, -91.0, -91.0, -89.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1669758387.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 4.466198518518521, 'MeanRsrp': [-84.0, -89.0, -94.0, -97.0, -106.0], 'MeanSsrsrp': [], 'Counter_tput': 135, 'Counter_latency': 0}}"
1685735064.0,Walking,"{'LTE': {'MeanLatency': 42.88181818181818, 'MeanThroughput': 60.806612745098015, 'MeanRsrp': [-67.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1683308915.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-62.0, -61.0, -61.0, -60.0, -60.0, -61.0, -61.0, -58.0, -58.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.82727272727273, 'MeanThroughput': 113.88235576923073, 'MeanRsrp': [], 'MeanSsrsrp': [-75.0, -75.0, -76.0, -76.0, -74.0, -74.0, -68.0, -68.0, -70.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1662582983.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 13.983266666666667, 'MeanRsrp': [-97.0, -98.0, -98.0, -96.0, -95.0, -95.0, -95.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 3, 'Counter_latency': 0}, '5G': {'MeanLatency': 39.26363636363636, 'MeanThroughput': 34.8580954954955, 'MeanRsrp': [], 'MeanSsrsrp': [-105.0, -108.0, -108.0, -108.0, -108.0, -108.0], 'Counter_tput': 111, 'Counter_latency': 11}}"
1685868702.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 21.999252941176476, 'MeanRsrp': [-82.0, -82.0, -82.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.04545454545455, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-98.0, -98.0], 'Counter_tput': 0, 'Counter_latency': 11}}"
1683194563.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 35.35191714285714, 'MeanRsrp': [-87.0, -88.0, -86.0, -86.0, -86.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 35, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.88181818181818, 'MeanThroughput': 53.28944328358209, 'MeanRsrp': [], 'MeanSsrsrp': [-78.0, -78.0, -77.0, -77.0, -77.0], 'Counter_tput': 67, 'Counter_latency': 11}}"
1667945860.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 35.30909090909091, 'MeanThroughput': 119.00955825242717, 'MeanRsrp': [], 'MeanSsrsrp': [-88.0, -84.0, -84.0, -82.0, -82.0, -83.0, -83.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1675621342.0,Static,"{'LTE': {'MeanLatency': 63.82727272727272, 'MeanThroughput': 2.579807936507936, 'MeanRsrp': [-100.0], 'MeanSsrsrp': [], 'Counter_tput': 126, 'Counter_latency': 11}}"
1663388424.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 105.55925333333332, 'MeanRsrp': [-75.0, -76.0, -76.0, -76.0, -76.0, -75.0, -76.0, -76.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 15, 'Counter_latency': 0}, '5G': {'MeanLatency': 56.218181818181826, 'MeanThroughput': 142.77179318181817, 'MeanRsrp': [], 'MeanSsrsrp': [-78.0, -78.0, -81.0, -81.0, -83.0, -83.0, -81.0, -81.0], 'Counter_tput': 88, 'Counter_latency': 11}}"
1663233762.0,Driving,"{'LTE': {'MeanLatency': 39.027272727272724, 'MeanThroughput': 19.451092999999997, 'MeanRsrp': [-79.0], 'MeanSsrsrp': [], 'Counter_tput': 100, 'Counter_latency': 11}}"
1683047211.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 124.99186799999998, 'MeanRsrp': [-85.0, -88.0, -91.0, -94.0, -64.0, -64.0, -61.0, -61.0, -73.0, -68.0], 'MeanSsrsrp': [], 'Counter_tput': 25, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.5, 'MeanThroughput': 144.9172141025641, 'MeanRsrp': [], 'MeanSsrsrp': [-72.0, -73.0, -73.0, -75.0, -75.0, -75.0], 'Counter_tput': 78, 'Counter_latency': 11}}"
1672997514.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-76.0, -77.0, -77.0, -77.0, -77.0, -78.0, -78.0, -79.0, -79.0, -80.0, -81.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.50909090909091, 'MeanThroughput': 90.62913904761903, 'MeanRsrp': [], 'MeanSsrsrp': [-93.0, -93.0, -93.0, -93.0, -92.0, -90.0, -90.0, -86.0, -86.0, -90.0, -92.0, -92.0, -93.0, -90.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1686296951.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-82.0, -83.0, -84.0, -85.0, -86.0, -86.0, -84.0, -84.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.42727272727273, 'MeanThroughput': 51.52334454545457, 'MeanRsrp': [], 'MeanSsrsrp': [-94.0, -94.0, -97.0, -97.0, -98.0, -98.0, -98.0, -97.0, -97.0], 'Counter_tput': 110, 'Counter_latency': 11}}"
1668503168.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-74.0, -74.0, -75.0, -75.0, -75.0, -75.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 38.31818181818182, 'MeanThroughput': 122.70273750000001, 'MeanRsrp': [], 'MeanSsrsrp': [-85.0, -84.0, -84.0, -84.0, -84.0, -84.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1686684217.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-72.0, -72.0, -72.0, -73.0, -74.0, -75.0, -75.0, -76.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.36363636363637, 'MeanThroughput': 122.958714423077, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -92.0, -93.0, -93.0, -92.0, -92.0, -87.0, -87.0, -85.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1684997673.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-66.0, -66.0, -62.0, -63.0, -63.0, -63.0, -63.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 55.818181818181806, 'MeanThroughput': 144.25796213592233, 'MeanRsrp': [], 'MeanSsrsrp': [-70.0, -69.0, -69.0, -69.0, -69.0, -70.0, -70.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1684398401.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-80.0, -80.0, -79.0, -73.0, -69.0, -69.0, -69.0, -65.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.24545454545455, 'MeanThroughput': 89.88550961538459, 'MeanRsrp': [], 'MeanSsrsrp': [-87.0, -86.0, -86.0, -86.0, -86.0, -83.0, -81.0, -81.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663087160.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 122.01063846153845, 'MeanRsrp': [-72.0, -73.0, -73.0, -73.0, -72.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 26, 'Counter_latency': 0}, '5G': {'MeanLatency': 38.91818181818182, 'MeanThroughput': 147.34536753246746, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -80.0, -78.0, -78.0, -78.0, -77.0], 'Counter_tput': 77, 'Counter_latency': 11}}"
1665175642.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 131.27588076923078, 'MeanRsrp': [-64.0, -76.0, -76.0, -74.0, -71.0], 'MeanSsrsrp': [], 'Counter_tput': 26, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.49999999999999, 'MeanThroughput': 148.68251666666674, 'MeanRsrp': [], 'MeanSsrsrp': [-69.0, -68.0, -68.0, -69.0], 'Counter_tput': 78, 'Counter_latency': 11}}"
1663086932.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-93.0, -91.0, -91.0, -90.0, -90.0, -92.0, -92.0, -90.0, -90.0, -85.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 37.68181818181818, 'MeanThroughput': 114.7352922330097, 'MeanRsrp': [], 'MeanSsrsrp': [-93.0, -93.0, -92.0, -92.0, -88.0, -88.0, -87.0, -87.0, -85.0, -85.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1669996406.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 89.69573243243242, 'MeanRsrp': [-73.0, -74.0, -76.0, -77.0, -78.0, -79.0, -80.0, -77.0, -76.0, -76.0, -76.0, -76.0, -77.0], 'MeanSsrsrp': [], 'Counter_tput': 37, 'Counter_latency': 0}, '5G': {'MeanLatency': 55.75454545454545, 'MeanThroughput': 115.42269253731342, 'MeanRsrp': [], 'MeanSsrsrp': [-92.0, -92.0, -92.0, -92.0, -93.0, -93.0], 'Counter_tput': 67, 'Counter_latency': 11}}"
1676838731.0,Static,"{'LTE': {'MeanLatency': 45.936363636363645, 'MeanThroughput': 58.339939215686265, 'MeanRsrp': [-68.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1667760610.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-78.0, -78.0, -78.0, -77.0, -77.0, -77.0, -77.0, -77.0, -77.0, -76.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 47.627272727272725, 'MeanThroughput': 133.16084174757282, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -80.0, -81.0, -81.0, -76.0, -76.0, -79.0, -79.0, -81.0, -81.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1662744672.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-71.0, -71.0, -72.0, -72.0, -73.0, -73.0, -65.0, -65.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 36.836363636363636, 'MeanThroughput': 139.98351941747572, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -80.0, -80.0, -83.0, -83.0, -75.0, -75.0, -71.0, -71.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1691651945.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 81.7154411764706, 'MeanRsrp': [-62.0, -66.0, -66.0, -66.0, -66.0, -66.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 51, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.11818181818182, 'MeanThroughput': 137.03479230769227, 'MeanRsrp': [], 'MeanSsrsrp': [-78.0, -78.0, -75.0, -75.0, -71.0, -71.0], 'Counter_tput': 52, 'Counter_latency': 11}}"
1685603152.0,Walking,"{'LTE': {'MeanLatency': 65.74, 'MeanThroughput': 16.456763888888894, 'MeanRsrp': [-95.0, -94.0, -94.0, -95.0, -95.0, -96.0], 'MeanSsrsrp': [], 'Counter_tput': 108, 'Counter_latency': 5}, '5G': {'MeanLatency': 63.35, 'MeanThroughput': nan, 'MeanRsrp': [], 'MeanSsrsrp': [-106.0, -106.0], 'Counter_tput': 0, 'Counter_latency': 8}}"
1663389748.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 98.73790416666668, 'MeanRsrp': [-76.0, -77.0, -77.0, -77.0, -77.0, -77.0, -78.0, -78.0, -78.0], 'MeanSsrsrp': [], 'Counter_tput': 24, 'Counter_latency': 0}, '5G': {'MeanLatency': 51.35454545454545, 'MeanThroughput': 117.93204810126588, 'MeanRsrp': [], 'MeanSsrsrp': [-84.0, -84.0, -83.0, -83.0, -82.0, -82.0, -80.0, -80.0], 'Counter_tput': 79, 'Counter_latency': 11}}"
1692342625.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 34.406709375, 'MeanRsrp': [-66.0, -64.0, -64.0, -65.0, -65.0, -64.0, -64.0, -64.0, -64.0], 'MeanSsrsrp': [], 'Counter_tput': 32, 'Counter_latency': 0}, '5G': {'MeanLatency': 41.336363636363636, 'MeanThroughput': 41.94368985507246, 'MeanRsrp': [], 'MeanSsrsrp': [-65.0, -68.0, -68.0, -76.0, -76.0, -74.0, -74.0, -72.0], 'Counter_tput': 69, 'Counter_latency': 11}}"
1686080246.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-85.0, -85.0, -85.0, -85.0, -86.0, -87.0, -87.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 52.41818181818182, 'MeanThroughput': 88.83038446601941, 'MeanRsrp': [], 'MeanSsrsrp': [-68.0, -71.0, -71.0, -71.0, -72.0, -74.0, -74.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1664982289.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 4.735874193548387, 'MeanRsrp': [-92.0, -92.0, -92.0, -92.0, -92.0, -91.0, -91.0, -91.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 31, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.809090909090905, 'MeanThroughput': 28.728467123287665, 'MeanRsrp': [], 'MeanSsrsrp': [-109.0, -109.0, -104.0, -104.0, -101.0, -95.0, -95.0], 'Counter_tput': 73, 'Counter_latency': 11}}"
1684218904.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-81.0, -80.0, -81.0, -81.0, -81.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 58.92727272727273, 'MeanThroughput': 80.02823301886795, 'MeanRsrp': [], 'MeanSsrsrp': [-96.0, -98.0, -98.0, -98.0, -93.0, -93.0, -90.0, -90.0], 'Counter_tput': 106, 'Counter_latency': 11}}"
1669413137.0,Static,"{'LTE': {'MeanLatency': 58.690909090909095, 'MeanThroughput': 62.60653235294117, 'MeanRsrp': [-72.0], 'MeanSsrsrp': [], 'Counter_tput': 102, 'Counter_latency': 11}}"
1662624575.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-73.0, -74.0, -72.0, -72.0, -72.0, -72.0, -73.0, -73.0, -73.0, -73.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 39.58181818181818, 'MeanThroughput': 124.21612115384619, 'MeanRsrp': [], 'MeanSsrsrp': [-89.0, -86.0, -86.0, -87.0, -87.0, -90.0, -90.0, -91.0, -91.0, -91.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1663086141.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 66.79872962962963, 'MeanRsrp': [-79.0, -84.0, -83.0, -82.0, -82.0, -83.0, -84.0, -85.0, -86.0], 'MeanSsrsrp': [], 'Counter_tput': 27, 'Counter_latency': 0}, '5G': {'MeanLatency': 49.82727272727273, 'MeanThroughput': 72.28720874999998, 'MeanRsrp': [], 'MeanSsrsrp': [-94.0, -94.0, -95.0, -95.0, -96.0, -96.0, -97.0, -97.0], 'Counter_tput': 80, 'Counter_latency': 11}}"
1670922817.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-81.0, -81.0, -82.0, -83.0, -84.0, -85.0, -85.0, -86.0, -87.0, -87.0, -88.0, -89.0, -89.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 48.527272727272724, 'MeanThroughput': 15.806089705882354, 'MeanRsrp': [], 'MeanSsrsrp': [-96.0, -96.0, -98.0, -99.0, -99.0, -99.0, -99.0, -99.0, -99.0, -100.0, -100.0, -99.0, -99.0], 'Counter_tput': 136, 'Counter_latency': 11}}"
1684997526.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 74.63422352941176, 'MeanRsrp': [-73.0, -71.0, -71.0, -71.0, -69.0, -69.0], 'MeanSsrsrp': [], 'Counter_tput': 34, 'Counter_latency': 0}, '5G': {'MeanLatency': 46.863636363636374, 'MeanThroughput': 99.6895420289855, 'MeanRsrp': [], 'MeanSsrsrp': [-60.0, -64.0, -64.0, -64.0, -63.0], 'Counter_tput': 69, 'Counter_latency': 11}}"
1683389232.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-70.0, -71.0, -71.0, -71.0, -71.0, -72.0, -72.0, -72.0, -72.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.145454545454555, 'MeanThroughput': 86.05355, 'MeanRsrp': [], 'MeanSsrsrp': [-62.0, -62.0, -66.0, -66.0, -66.0, -66.0, -66.0, -64.0, -64.0], 'Counter_tput': 104, 'Counter_latency': 11}}"
1669996457.0,Walking,"{'LTE': {'MeanLatency': 51.4909090909091, 'MeanThroughput': 26.412283962264173, 'MeanRsrp': [-77.0], 'MeanSsrsrp': [], 'Counter_tput': 106, 'Counter_latency': 11}}"
1664908228.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 36.20249523809524, 'MeanRsrp': [-84.0, -85.0, -87.0, -87.0, -81.0, -81.0, -81.0, -81.0, -81.0], 'MeanSsrsrp': [], 'Counter_tput': 21, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.45454545454545, 'MeanThroughput': 64.31797325581395, 'MeanRsrp': [], 'MeanSsrsrp': [-97.0, -97.0, -97.0, -97.0, -95.0, -93.0, -93.0, -92.0], 'Counter_tput': 86, 'Counter_latency': 11}}"
1685690572.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 42.5274, 'MeanRsrp': [-69.0, -70.0, -71.0, -72.0, -73.0, -73.0, -69.0, -66.0, -65.0, -65.0, -66.0, -66.0, -66.0], 'MeanSsrsrp': [], 'Counter_tput': 9, 'Counter_latency': 0}, '5G': {'MeanLatency': 52.76363636363636, 'MeanThroughput': 134.9895684210526, 'MeanRsrp': [], 'MeanSsrsrp': [-57.0, -54.0, -54.0, -69.0, -69.0, -69.0, -69.0, -68.0, -68.0, -68.0, -67.0], 'Counter_tput': 95, 'Counter_latency': 11}}"
1682015445.0,Static,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-69.0, -69.0, -70.0, -68.0, -68.0, -67.0, -67.0, -66.0, -66.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 44.654545454545456, 'MeanThroughput': 95.81967333333333, 'MeanRsrp': [], 'MeanSsrsrp': [-74.0, -74.0, -73.0, -73.0, -75.0, -75.0, -75.0, -75.0, -76.0, -76.0], 'Counter_tput': 105, 'Counter_latency': 11}}"
1686208836.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': 17.216358108108107, 'MeanRsrp': [-77.0, -79.0, -79.0, -78.0, -78.0, -78.0, -79.0], 'MeanSsrsrp': [], 'Counter_tput': 74, 'Counter_latency': 0}, '5G': {'MeanLatency': 42.027272727272724, 'MeanThroughput': 33.92581470588235, 'MeanRsrp': [], 'MeanSsrsrp': [-100.0, -100.0, -102.0, -102.0, -105.0, -105.0], 'Counter_tput': 34, 'Counter_latency': 11}}"
1670868353.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-68.0, -68.0, -68.0, -68.0, -69.0, -70.0, -70.0, -70.0, -70.0, -70.0, -71.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 45.57272727272727, 'MeanThroughput': 15.466944285714277, 'MeanRsrp': [], 'MeanSsrsrp': [-77.0, -77.0, -77.0, -77.0, -80.0, -80.0, -82.0, -82.0, -85.0, -85.0, -87.0], 'Counter_tput': 140, 'Counter_latency': 11}}"
1663087736.0,Walking,"{'LTE': {'MeanLatency': nan, 'MeanThroughput': nan, 'MeanRsrp': [-62.0, -62.0, -62.0, -63.0, -63.0, -64.0, -65.0, -66.0, -67.0, -67.0], 'MeanSsrsrp': [], 'Counter_tput': 0, 'Counter_latency': 0}, '5G': {'MeanLatency': 50.25454545454546, 'MeanThroughput': 136.06748932038835, 'MeanRsrp': [], 'MeanSsrsrp': [-80.0, -80.0, -80.0, -80.0, -79.0, -79.0, -79.0, -81.0, -81.0, -81.0], 'Counter_tput': 103, 'Counter_latency': 11}}"
1670868402.0,Static,"{'LTE': {'MeanLatency': 66.54545454545456, 'MeanThroughput': 15.38560654205607, 'MeanRsrp': [-79.0], 'MeanSsrsrp': [], 'Counter_tput': 107, 'Counter_latency': 11}}"
